# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5575
  152 151.5 0.48181 0.000209119
  153 152.5 0.48242 0.000209384
  154 153.5 0.478254 0.000207576
  155 154.5 0.48174 0.000209089
  156 155.5 0.480348 0.000208484
  157 156.5 0.478172 0.00020754
  158 157.5 0.48558 0.000210755
  159 158.5 0.490414 0.000212853
  160 159.5 0.492746 0.000213865
  161 160.5 0.487616 0.000211639
  162 161.5 0.488304 0.000211937
  163 162.5 0.487876 0.000211752
  164 163.5 0.488194 0.00021189
  165 164.5 0.489734 0.000212558
  166 165.5 0.486628 0.00021121
  167 166.5 0.482864 0.000209576
  168 167.5 0.485344 0.000210653
  169 168.5 0.483048 0.000209656
  170 169.5 0.483428 0.000209821
  171 170.5 0.485198 0.000210589
  172 171.5 0.478014 0.000207471
  173 172.5 0.478254 0.000207576
  174 173.5 0.471854 0.000204798
  175 174.5 0.475308 0.000206297
  176 175.5 0.482362 0.000209359
  177 176.5 0.484648 0.000210351
  178 177.5 0.487982 0.000211798
  179 178.5 0.485048 0.000210524
  180 179.5 0.481966 0.000209187
  181 180.5 0.487976 0.000211795
  182 181.5 0.481876 0.000209148
  183 182.5 0.482066 0.00020923
  184 183.5 0.487176 0.000211448
  185 184.5 0.491438 0.000213298
  186 185.5 0.485782 0.000210843
  187 186.5 0.48615 0.000211003
  188 187.5 0.485216 0.000210597
  189 188.5 0.48648 0.000211146
  190 189.5 0.487498 0.000211588
  191 190.5 0.48535 0.000210655
  192 191.5 0.488566 0.000212051
  193 192.5 0.487702 0.000211676
  194 193.5 0.49136 0.000213264
  195 194.5 0.490234 0.000212775
  196 195.5 0.493906 0.000214369
  197 196.5 0.488166 0.000211878
  198 197.5 0.48446 0.000210269
  199 198.5 0.485044 0.000210523
  200 199.5 0.488326 0.000211947
  201 200.5 0.489358 0.000212395
  202 201.5 0.48592 0.000210903
  203 202.5 0.484476 0.000210276
  204 203.5 0.483834 0.000209997
  205 204.5 0.483056 0.00020966
  206 205.5 0.476558 0.000206839
  207 206.5 0.476644 0.000206877
  208 207.5 0.482274 0.00020932
  209 208.5 0.48046 0.000208533
  210 209.5 0.477106 0.000207077
  211 210.5 0.480286 0.000208457
  212 211.5 0.481972 0.000209189
  213 212.5 0.485806 0.000210853
  214 213.5 0.484672 0.000210361
  215 214.5 0.494392 0.00021458
  216 215.5 0.49454 0.000214644
  217 216.5 0.49761 0.000215977
  218 217.5 0.50847 0.00022069
  219 218.5 0.526632 0.000228573
  220 219.5 0.5413 0.000234939
  221 220.5 0.570312 0.000247531
  222 221.5 0.614192 0.000266576
  223 222.5 0.679824 0.000295062
  224 223.5 0.784442 0.00034047
  225 224.5 0.939034 0.000407567
